LOC124907361	XR_007084487.1	14	1	238126	247437	LOC124907361	lnc_RNA
SCFD1	XM_054375712.1	14	1	24820073	24873771	SCFD1	mRNA
SCFD1	XM_054375709.1	14	1	24820130	24933666	SCFD1	mRNA
SCFD1	NM_016106.4	14	1	24820138	24933666	SCFD1	mRNA
SCFD1	NM_001257376.1	14	1	24820138	24933644	SCFD1	mRNA
COCH	XM_054375540.1	14	1	25072046	25093101	COCH	mRNA
COCH	XM_054375538.1	14	1	25072046	25093101	COCH	mRNA
COCH	XM_054375542.1	14	1	25072046	25093101	COCH	mRNA
COCH	NM_001347720.2	14	1	25072046	25088103	COCH	mRNA
COCH	NM_001135058.2	14	1	25072046	25088103	COCH	mRNA
COCH	XM_054375539.1	14	1	25072046	25088103	COCH	mRNA
COCH	XM_054375541.1	14	1	25072046	25088103	COCH	mRNA
COCH	NM_004086.3	14	1	25072046	25088103	COCH	mRNA
COCH-AS1	NR_038356.1	14	-1	25073664	25087293	COCH-AS1	lnc_RNA
STRN3	NM_014574.4	14	-1	25091284	25224212	STRN3	mRNA
STRN3	XM_054375934.1	14	-1	25091284	25224212	STRN3	mRNA
STRN3	XM_054375935.1	14	-1	25091284	25224212	STRN3	mRNA
STRN3	NM_001083893.2	14	-1	25091284	25224212	STRN3	mRNA
STRN3	XM_054375933.1	14	-1	25091284	25158418	STRN3	mRNA
MIR624	NR_030354.1	14	-1	25212475	25212571	MIR624	primary_transcript
MIR624	unassigned_transcript_2394	14	-1	25212498	25212518	MIR624	miRNA
MIR624	unassigned_transcript_2395	14	-1	25212535	25212556	MIR624	miRNA
AP4S1	NM_001254729.2	14	1	25222939	25294259	AP4S1	mRNA
AP4S1	NM_001128126.3	14	1	25223482	25294259	AP4S1	mRNA
AP4S1	XM_054375291.1	14	1	25223482	25283617	AP4S1	mRNA
AP4S1	NM_001254727.2	14	1	25223482	25283617	AP4S1	mRNA
AP4S1	NM_007077.5	14	1	25223482	25283617	AP4S1	mRNA
AP4S1	NM_001254726.2	14	1	25223482	25283617	AP4S1	mRNA
AP4S1	NM_001254728.2	14	1	25224476	25294259	AP4S1	mRNA
AP4S1	XM_054375292.1	14	1	25224476	25283617	AP4S1	mRNA
AP4S1	XM_054375293.1	14	1	25224476	25283617	AP4S1	mRNA
HECTD1	XM_054375776.1	14	-1	25297934	25405829	HECTD1	mRNA
HECTD1	XM_054375772.1	14	-1	25297934	25405642	HECTD1	mRNA
HECTD1	XM_054375786.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	XM_054375787.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	XM_054375783.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001439060.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	XM_054375781.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001411010.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	XM_054375779.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001437347.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001437350.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001438022.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001439062.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	XM_054375774.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001439061.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	XM_054375773.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001437349.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001439059.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_001437348.1	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	NM_015382.4	14	-1	25297934	25405631	HECTD1	mRNA
HECTD1	XM_054375788.1	14	-1	25297934	25360505	HECTD1	mRNA
HECTD1	XR_008488851.1	14	-1	25320801	25405631	HECTD1	transcript
HEATR5A	NM_015473.4	14	-1	25489675	25618192	HEATR5A	mRNA
HEATR5A-DT	NR_110045.1	14	1	25618400	25650472	HEATR5A-DT	lnc_RNA
DTD2	NM_080664.3	14	-1	25643623	25655096	DTD2	mRNA
GPR33	NR_036675.2	14	-1	25680197	25685200	GPR33	transcript
LOC105370438	XR_007084582.1	14	1	25687212	25756728	LOC105370438	lnc_RNA
LOC105370438	XR_007084583.1	14	1	25687213	25756728	LOC105370438	lnc_RNA
LOC105370438	XR_007084584.1	14	1	25687213	25711828	LOC105370438	lnc_RNA
NUBPL-DT	XR_007084585.1	14	-1	25750731	25758563	NUBPL-DT	lnc_RNA
NUBPL	NR_120408.2	14	1	25758636	26058537	NUBPL	transcript
NUBPL	XR_008488898.1	14	1	25758636	25902066	NUBPL	transcript
NUBPL	NM_025152.3	14	1	25758636	26058537	NUBPL	mRNA
NUBPL	XM_054376753.1	14	1	25758636	25973121	NUBPL	mRNA
NUBPL	XM_054376755.1	14	1	25758636	25926315	NUBPL	mRNA
NUBPL	XM_054376754.1	14	1	25758636	25902066	NUBPL	mRNA
NUBPL	XM_054376751.1	14	1	25758636	25891072	NUBPL	mRNA
NUBPL	XM_054376757.1	14	1	25758636	25811209	NUBPL	mRNA
NUBPL	XM_054376756.1	14	1	25762250	26058537	NUBPL	mRNA
NUBPL	NM_001201573.2	14	1	25775143	26058537	NUBPL	mRNA
NUBPL	XM_054376750.1	14	1	25775143	26058537	NUBPL	mRNA
NUBPL	XM_054376752.1	14	1	25796561	26058537	NUBPL	mRNA
NUBPL	NM_001201574.2	14	1	25911818	26058537	NUBPL	mRNA
NUBPL	XM_054376758.1	14	1	25969180	26058537	NUBPL	mRNA
LINC02313	NR_146544.1	14	1	26142115	26147529	LINC02313	lnc_RNA
LOC105370440	XR_007084586.1	14	1	26240247	26254995	LOC105370440	lnc_RNA
LOC105370440	XR_007084587.1	14	1	26240247	26254995	LOC105370440	lnc_RNA
ARHGAP5-AS1	NR_027263.1	14	-1	26273042	26274322	ARHGAP5-AS1	lnc_RNA
ARHGAP5	NM_001030055.2	14	1	26274927	26357362	ARHGAP5	mRNA
ARHGAP5	NM_001173.3	14	1	26274927	26357362	ARHGAP5	mRNA
RNU6-7	NR_104084.1	14	1	26399672	26399778	RNU6-7	snRNA
RNU6-8	NR_104088.1	14	-1	26400790	26400896	RNU6-8	snRNA
AKAP6	XM_054377073.1	14	1	26401181	27034449	AKAP6	mRNA
AKAP6	XM_054377066.1	14	1	26401208	27034449	AKAP6	mRNA
AKAP6	XM_054377067.1	14	1	26401208	27034449	AKAP6	mRNA
AKAP6	XM_054377068.1	14	1	26401210	27034449	AKAP6	mRNA
AKAP6	XM_054377074.1	14	1	26401210	27034449	AKAP6	mRNA
AKAP6	XM_054377078.1	14	1	26401210	27034449	AKAP6	mRNA
AKAP6	XM_054377077.1	14	1	26401230	27034449	AKAP6	mRNA
AKAP6	XM_054377069.1	14	1	26401230	27034449	AKAP6	mRNA
AKAP6	XM_054377075.1	14	1	26401236	27034449	AKAP6	mRNA
AKAP6	XM_054377082.1	14	1	26401237	27034449	AKAP6	mRNA
AKAP6	XM_054377079.1	14	1	26401237	27034449	AKAP6	mRNA
AKAP6	XM_054377076.1	14	1	26401237	27034449	AKAP6	mRNA
AKAP6	XM_054377081.1	14	1	26401237	27034449	AKAP6	mRNA
AKAP6	NM_004274.5	14	1	26527006	27034449	AKAP6	mRNA
AKAP6	XM_054377072.1	14	1	26543057	27034449	AKAP6	mRNA
AKAP6	XM_054377071.1	14	1	26616103	27034449	AKAP6	mRNA
AKAP6	XM_054377080.1	14	1	26616107	27034449	AKAP6	mRNA
AKAP6	XM_054377070.1	14	1	26626171	27034449	AKAP6	mRNA
AKAP6	XM_054377083.1	14	1	26691297	27034449	AKAP6	mRNA
AKAP6	XM_054377085.1	14	1	26812705	27034449	AKAP6	mRNA
AKAP6	XM_054377086.1	14	1	26812706	27034449	AKAP6	mRNA
AKAP6	XM_054377084.1	14	1	26817908	27034449	AKAP6	mRNA
LOC124903298	XR_007084588.1	14	-1	26853322	26857310	LOC124903298	lnc_RNA
AKAP6	XM_054377087.1	14	1	26915094	27034449	AKAP6	mRNA
NPAS3	XM_054376560.1	14	1	27131685	28001533	NPAS3	mRNA
NPAS3	XM_054376562.1	14	1	27131685	28001533	NPAS3	mRNA
NPAS3	XM_054376561.1	14	1	27131685	28001533	NPAS3	mRNA
NPAS3	XM_054376563.1	14	1	27131685	28001533	NPAS3	mRNA
NPAS3	XM_054376565.1	14	1	27131685	28001533	NPAS3	mRNA
NPAS3	XM_054376566.1	14	1	27131685	28001533	NPAS3	mRNA
NPAS3	XM_054376568.1	14	1	27131685	28001533	NPAS3	mRNA
NPAS3	XM_054376564.1	14	1	27131697	28001533	NPAS3	mRNA
NPAS3	XM_054376569.1	14	1	27131700	28001533	NPAS3	mRNA
NPAS3	XM_054376567.1	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	NM_001164749.2	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	XM_054376570.1	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	NM_173159.3	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	NM_001394988.1	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	NM_001165893.2	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	NM_001394989.1	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	NM_022123.3	14	1	27135797	28001533	NPAS3	mRNA
NPAS3	XM_054376572.1	14	1	27347403	28001533	NPAS3	mRNA
NPAS3	XM_054376571.1	14	1	27358244	28001533	NPAS3	mRNA
LOC124903299	XR_007084590.1	14	-1	27713058	27731924	LOC124903299	lnc_RNA
LOC124903299	XR_007084589.1	14	-1	27722092	27731924	LOC124903299	lnc_RNA
SNORA89	NR_132771.1	14	1	27906320	27906496	SNORA89	snoRNA
EGLN3	NM_001308103.2	14	-1	28121430	28148293	EGLN3	mRNA
EGLN3	NM_022073.4	14	-1	28121430	28148293	EGLN3	mRNA
LOC102724945	XR_007084591.1	14	-1	28151502	28412254	LOC102724945	lnc_RNA
LOC105370446	XR_007084594.1	14	1	28156297	28161362	LOC105370446	lnc_RNA
LOC102724945	XR_007084592.1	14	-1	28182230	28412254	LOC102724945	lnc_RNA
EGLN3-AS1	NR_184209.1	14	1	28237772	28260647	EGLN3-AS1	lnc_RNA
LOC105370444	XR_007084596.1	14	-1	28294134	28297326	LOC105370444	lnc_RNA
LOC105370444	XR_007084595.1	14	-1	28294134	28297326	LOC105370444	lnc_RNA
SPTSSA	NM_138288.4	14	-1	28631319	28661012	SPTSSA	mRNA
EAPP	NM_001318916.2	14	-1	28714697	28738456	EAPP	mRNA
EAPP	NM_018453.4	14	-1	28714697	28738456	EAPP	mRNA
LOC105370447	XR_007084600.1	14	1	28738504	28740461	LOC105370447	lnc_RNA
LOC112268123	XR_007084598.1	14	-1	28739989	28753333	LOC112268123	lnc_RNA
LOC112268123	XR_007084597.1	14	-1	28739989	28742209	LOC112268123	lnc_RNA
LOC112268123	XR_007084599.1	14	-1	28739989	28742165	LOC112268123	lnc_RNA
SNX6	NR_159358.1	14	-1	28757116	28826173	SNX6	transcript
SNX6	NR_159357.1	14	-1	28757116	28826173	SNX6	transcript
SNX6	NM_001366519.1	14	-1	28757116	28826173	SNX6	mRNA
SNX6	NM_152233.4	14	-1	28757116	28826173	SNX6	mRNA
SNX6	NM_021249.5	14	-1	28757116	28826173	SNX6	mRNA
SNX6	XM_054376519.1	14	-1	28771779	28826173	SNX6	mRNA
LOC107984628	XR_007084601.1	14	-1	28888896	28897347	LOC107984628	lnc_RNA
CFL2	NR_028131.2	14	-1	28908282	28913764	CFL2	transcript
CFL2	NR_028130.2	14	-1	28908282	28913764	CFL2	transcript
CFL2	NM_138638.5	14	-1	28908282	28913764	CFL2	mRNA
CFL2	NM_001243645.2	14	-1	28908282	28913764	CFL2	mRNA
CFL2	NM_021914.8	14	-1	28908282	28912966	CFL2	mRNA
BAZ1A	NM_182648.2	14	-1	28951901	29074526	BAZ1A	mRNA
BAZ1A	NM_013448.3	14	-1	28951901	29074526	BAZ1A	mRNA
BAZ1A	XM_054375297.1	14	-1	28951901	29074108	BAZ1A	mRNA
BAZ1A	XM_054375296.1	14	-1	28951901	29074108	BAZ1A	mRNA
BAZ1A	XM_054375299.1	14	-1	28951901	29074073	BAZ1A	mRNA
BAZ1A	XM_054375298.1	14	-1	28951901	29073650	BAZ1A	mRNA
BAZ1A	XM_054375300.1	14	-1	28951901	28993870	BAZ1A	mRNA
BAZ1A	XR_008488815.1	14	-1	28953998	29074108	BAZ1A	transcript
BAZ1A-AS1	NR_160776.1	14	1	29073357	29075629	BAZ1A-AS1	lnc_RNA
SRP54-AS1	NR_151701.1	14	-1	29115621	29181295	SRP54-AS1	lnc_RNA
IGBP1P1	NR_002937.2	14	1	29138624	29139196	IGBP1P1	transcript
SRP54	NM_003136.4	14	1	29181721	29228319	SRP54	mRNA
SRP54	NM_001411017.1	14	1	29181721	29228319	SRP54	mRNA
SRP54	NM_001146282.2	14	1	29181721	29228319	SRP54	mRNA
SRP54	NM_001440813.1	14	1	29192049	29228319	SRP54	mRNA
SRP54	XM_054376647.1	14	1	29198343	29228319	SRP54	mRNA
FAM177A1	NM_001079519.1	14	1	29241864	29280312	FAM177A1	mRNA
FAM177A1	NM_173607.5	14	1	29243229	29280307	FAM177A1	mRNA
FAM177A1	NM_001289022.3	14	1	29243229	29280307	FAM177A1	mRNA
LOC101927178	NR_110415.1	14	1	29278015	29310078	LOC101927178	lnc_RNA
PPP2R3C	NR_130972.2	14	-1	29282404	29319252	PPP2R3C	transcript
PPP2R3C	NM_001305156.2	14	-1	29282404	29319252	PPP2R3C	mRNA
PPP2R3C	XM_054376276.1	14	-1	29282404	29319252	PPP2R3C	mRNA
PPP2R3C	XM_054376277.1	14	-1	29282404	29319252	PPP2R3C	mRNA
PPP2R3C	NM_001305155.2	14	-1	29282404	29318944	PPP2R3C	mRNA
PPP2R3C	NM_017917.4	14	-1	29282404	29318944	PPP2R3C	mRNA
PPP2R3C	XM_054376278.1	14	-1	29282404	29309815	PPP2R3C	mRNA
PPP2R3C	XM_054376279.1	14	-1	29288103	29319252	PPP2R3C	mRNA
PRORP-PSMA6	NR_182666.1	14	1	29318793	29505091	PRORP-PSMA6	lnc_RNA
PRORP	NM_001414503.1	14	1	29318793	29461669	PRORP	mRNA
PRORP-PSMA6	NR_182669.1	14	1	29319506	29505091	PRORP-PSMA6	lnc_RNA
PRORP-PSMA6	NR_182668.1	14	1	29319506	29505091	PRORP-PSMA6	lnc_RNA
PRORP-PSMA6	NR_182667.1	14	1	29319506	29505091	PRORP-PSMA6	lnc_RNA
PRORP	NM_001256680.2	14	1	29319506	29465226	PRORP	mRNA
PRORP	NM_001256681.2	14	1	29319506	29465226	PRORP	mRNA
PRORP	NM_014672.4	14	1	29319506	29465226	PRORP	mRNA
PRORP	NM_001256678.2	14	1	29319506	29465226	PRORP	mRNA
PRORP	NM_001256679.2	14	1	29319506	29465226	PRORP	mRNA
PSMA6	NM_001282234.1	14	1	29466162	29505099	PSMA6	mRNA
PSMA6	NR_104110.1	14	1	29479925	29505099	PSMA6	transcript
PSMA6	NM_001282232.1	14	1	29479925	29505099	PSMA6	mRNA
PSMA6	NM_001282233.1	14	1	29479925	29505099	PSMA6	mRNA
PSMA6	NM_002791.3	14	1	29479990	29505113	PSMA6	mRNA
NFKBIA	NM_020529.3	14	-1	29589207	29592460	NFKBIA	mRNA
LOC105370450	XR_007084602.1	14	-1	29663681	29671163	LOC105370450	lnc_RNA
INSM2	NM_032594.4	14	1	29721890	29724780	INSM2	mRNA
RALGAPA1	NM_194301.4	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001346246.2	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_014990.3	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001346243.2	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001283043.3	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375740.1	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375739.1	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001330075.3	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001346248.2	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375745.1	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001346247.2	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001283044.3	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001346245.2	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375738.1	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375737.1	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	NM_001346249.2	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375742.1	14	-1	29726082	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375744.1	14	-1	29726082	29995620	RALGAPA1	mRNA
RALGAPA1	XM_054375746.1	14	-1	29726082	29904932	RALGAPA1	mRNA
RALGAPA1	XM_054375748.1	14	-1	29726082	29904930	RALGAPA1	mRNA
RALGAPA1	XM_054375749.1	14	-1	29726082	29904928	RALGAPA1	mRNA
RALGAPA1	XM_054375741.1	14	-1	29729768	29997030	RALGAPA1	mRNA
RALGAPA1	XM_054375743.1	14	-1	29763620	29997030	RALGAPA1	mRNA
RALGAPA1	XR_008488847.1	14	-1	29846881	29997030	RALGAPA1	transcript
RALGAPA1	XM_054375747.1	14	-1	29860718	29997030	RALGAPA1	mRNA
SNORA101B	NR_135620.2	14	-1	29950540	29950671	SNORA101B	snoRNA
LOC124903425	XR_007085203.1	14	-1	29974593	29974696	LOC124903425	snoRNA
BRMS1L	XM_054376810.1	14	1	30014073	30059698	BRMS1L	mRNA
BRMS1L	XM_054376809.1	14	1	30014073	30059698	BRMS1L	mRNA
BRMS1L	NM_032352.4	14	1	30014073	30059698	BRMS1L	mRNA
BRMS1L	XM_054376811.1	14	1	30014610	30059698	BRMS1L	mRNA
LOC105370452	XR_007084603.1	14	-1	30234915	30255850	LOC105370452	lnc_RNA
LINC00609	NR_073454.1	14	1	30259211	30354073	LINC00609	lnc_RNA
PTCSC3	NR_049735.3	14	-1	30323690	30365494	PTCSC3	lnc_RNA
LOC107984003	XR_007084604.1	14	1	30462614	30479083	LOC107984003	lnc_RNA
MBIP	XM_054376210.1	14	-1	30487901	30509973	MBIP	mRNA
MBIP	XM_054376209.1	14	-1	30487901	30509973	MBIP	mRNA
MBIP	XM_054376207.1	14	-1	30487901	30509973	MBIP	mRNA
MBIP	XM_054376206.1	14	-1	30487901	30509973	MBIP	mRNA
MBIP	XM_054376208.1	14	-1	30487901	30509973	MBIP	mRNA
MBIP	NM_001308110.2	14	-1	30487901	30509973	MBIP	mRNA
MBIP	NM_001144891.2	14	-1	30487901	30509973	MBIP	mRNA
MBIP	NM_016586.3	14	-1	30487901	30509973	MBIP	mRNA
SFTA3	NR_161364.1	14	-1	30662595	30708840	SFTA3	lnc_RNA
SFTA3	NR_161365.1	14	-1	30662595	30708840	SFTA3	lnc_RNA
SFTA3	NR_138599.1	14	-1	30662595	30703057	SFTA3	lnc_RNA
SFTA3	NR_138601.1	14	-1	30662595	30703057	SFTA3	lnc_RNA
SFTA3	NR_138597.1	14	-1	30662595	30703057	SFTA3	lnc_RNA
SFTA3	NR_138600.1	14	-1	30662595	30703057	SFTA3	lnc_RNA
SFTA3	NR_138598.1	14	-1	30662595	30703057	SFTA3	lnc_RNA
SFTA3	NR_161363.1	14	-1	30662595	30702807	SFTA3	lnc_RNA
SFTA3	NR_161362.1	14	-1	30662595	30702807	SFTA3	lnc_RNA
NKX2-1	NM_001079668.3	14	-1	30705671	30709516	NKX2-1	mRNA
NKX2-1	NM_003317.4	14	-1	30705671	30708840	NKX2-1	mRNA
NKX2-1-AS1	NR_103710.1	14	1	30708562	30712299	NKX2-1-AS1	lnc_RNA
LOC105370453	XR_007084606.1	14	1	30712387	30761572	LOC105370453	lnc_RNA
NKX2-8	NM_014360.4	14	-1	30769341	30771951	NKX2-8	mRNA
LOC105370455	XR_007084605.1	14	-1	30843112	30851073	LOC105370455	lnc_RNA
PAX9	NM_006194.4	14	1	30846888	30868704	PAX9	mRNA
PAX9	NM_001372076.1	14	1	30851180	30868704	PAX9	mRNA
SLC25A21	XM_054376909.1	14	-1	30867261	31362039	SLC25A21	mRNA
SLC25A21	NM_001171170.2	14	-1	30867261	31362039	SLC25A21	mRNA
SLC25A21	NM_030631.4	14	-1	30867261	31362039	SLC25A21	mRNA
SLC25A21	XM_054376910.1	14	-1	30867261	31078424	SLC25A21	mRNA
SLC25A21	XM_054376911.1	14	-1	30867261	31003403	SLC25A21	mRNA
LOC107984668	XR_007084607.1	14	1	31038339	31041702	LOC107984668	lnc_RNA
MIR4503	NR_039725.1	14	-1	31141709	31141791	MIR4503	primary_transcript
MIR4503	unassigned_transcript_2396	14	-1	31141758	31141779	MIR4503	miRNA
SLC25A21-AS1	NR_033240.1	14	1	31361459	31363227	SLC25A21-AS1	lnc_RNA
MIPOL1	NM_001195296.2	14	1	31387366	31741420	MIPOL1	mRNA
MIPOL1	NM_001195297.2	14	1	31387366	31741420	MIPOL1	mRNA
MIPOL1	NM_138731.7	14	1	31387366	31741420	MIPOL1	mRNA
MIPOL1	NM_001388068.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388071.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388074.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388070.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388067.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388077.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388073.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388072.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001388075.1	14	1	31387366	31740318	MIPOL1	mRNA
MIPOL1	NM_001412440.1	14	1	31387366	31711898	MIPOL1	mRNA
LOC107984702	XR_007084610.1	14	-1	31573488	31577906	LOC107984702	lnc_RNA
FOXA1	NM_004496.5	14	-1	31778686	31784378	FOXA1	mRNA
TTC6	XR_008488860.1	14	1	31784758	32030582	TTC6	transcript
TTC6	XR_008488861.1	14	1	31784758	31979868	TTC6	transcript
TTC6	NM_001310135.5	14	1	31784758	32031773	TTC6	mRNA
TTC6	XM_054375963.1	14	1	31784758	32031773	TTC6	mRNA
TTC6	XM_054375965.1	14	1	31784758	32031773	TTC6	mRNA
TTC6	XM_054375968.1	14	1	31784758	31995523	TTC6	mRNA
TTC6	XM_054375972.1	14	1	31784758	31995523	TTC6	mRNA
TTC6	XM_054375970.1	14	1	31784758	31979830	TTC6	mRNA
TTC6	XM_054375973.1	14	1	31784758	31976695	TTC6	mRNA
TTC6	XM_054375964.1	14	1	31800127	32031773	TTC6	mRNA
TTC6	XM_054375962.1	14	1	31800380	32031773	TTC6	mRNA
TTC6	XM_054375967.1	14	1	31800491	32031773	TTC6	mRNA
TTC6	XM_054375966.1	14	1	31857194	32031773	TTC6	mRNA
TTC6	XM_054375969.1	14	1	31911186	32031773	TTC6	mRNA
TTC6	XM_054375971.1	14	1	31921510	32031773	TTC6	mRNA
TTC6	NM_001368142.2	14	1	31961448	32031773	TTC6	mRNA
LINC00517	NR_135286.1	14	-1	32085447	32091512	LINC00517	lnc_RNA
LOC105370456	XR_007084609.1	14	-1	32191952	32228998	LOC105370456	lnc_RNA
LOC105370456	XR_007084608.1	14	-1	32191952	32228998	LOC105370456	lnc_RNA
LOC124903303	XR_007084611.1	14	-1	32395914	32397885	LOC124903303	lnc_RNA
SSTR1	NM_001049.3	14	1	32396603	32401766	SSTR1	mRNA
SSTR1	XM_054376648.1	14	1	32397142	32401762	SSTR1	mRNA
CLEC14A	NM_175060.3	14	-1	32442690	32444783	CLEC14A	mRNA
LOC112268136	NR_169588.1	14	1	32444735	32500591	LOC112268136	lnc_RNA
LOC124903304	XR_007084615.1	14	1	32559891	32575301	LOC124903304	lnc_RNA
LINC00639	NR_039982.1	14	-1	32938012	33105550	LINC00639	lnc_RNA
LOC105370457	NR_135256.1	14	1	33067414	33107869	LOC105370457	lnc_RNA
LOC102723516	XR_007084612.1	14	1	33140342	33162495	LOC102723516	lnc_RNA
LOC102723516	XR_007084613.1	14	1	33140342	33158292	LOC102723516	lnc_RNA
LOC102723516	XR_007084614.1	14	1	33140342	33153916	LOC102723516	lnc_RNA
SEC23A	NM_006364.4	14	-1	33220592	33291912	SEC23A	mRNA
SEC23A	XM_054375271.1	14	-1	33220592	33291912	SEC23A	mRNA
SEC23A	XM_054375272.1	14	-1	33226120	33291912	SEC23A	mRNA
SEC23A	XM_054375273.1	14	-1	33226126	33291912	SEC23A	mRNA
SEC23A-AS1	NR_146545.1	14	1	33291817	33292489	SEC23A-AS1	lnc_RNA
LOC105370459	XR_007084616.1	14	-1	33298494	33303506	LOC105370459	lnc_RNA
LOC105370459	XR_007084617.1	14	-1	33298494	33302737	LOC105370459	lnc_RNA
LOC105370459	XR_007084618.1	14	-1	33298494	33300825	LOC105370459	lnc_RNA
GEMIN2	NM_003616.3	14	1	33303000	33325655	GEMIN2	mRNA
GEMIN2	NM_001009183.2	14	1	33303000	33325655	GEMIN2	mRNA
GEMIN2	NM_001009182.2	14	1	33303000	33325655	GEMIN2	mRNA
GEMIN2	XM_054376816.1	14	1	33303000	33325655	GEMIN2	mRNA
GEMIN2	XM_054376817.1	14	1	33304366	33325655	GEMIN2	mRNA
TRAPPC6B	NM_177452.4	14	-1	33336495	33359014	TRAPPC6B	mRNA
TRAPPC6B	NM_001079537.2	14	-1	33336495	33359014	TRAPPC6B	mRNA
PNN-AS1	NR_186208.1	14	-1	33363556	33364561	PNN-AS1	lnc_RNA
PNN	NM_002687.4	14	1	33363935	33371901	PNN	mRNA
MIA2	XM_054376085.1	14	1	33422576	33540025	MIA2	mRNA
MIA2	XM_054376088.1	14	1	33422576	33540025	MIA2	mRNA
MIA2	XM_054376087.1	14	1	33422576	33540025	MIA2	mRNA
MIA2	XM_054376089.1	14	1	33422576	33540025	MIA2	mRNA
MIA2	XM_054376086.1	14	1	33422576	33540025	MIA2	mRNA
MIA2	XM_054376090.1	14	1	33422576	33540025	MIA2	mRNA
MIA2	XM_054376091.1	14	1	33422576	33540025	MIA2	mRNA
MIA2	NM_001329214.4	14	1	33422576	33539315	MIA2	mRNA
MIA2	XM_054376092.1	14	1	33422576	33514039	MIA2	mRNA
MIA2	XM_054376093.1	14	1	33422576	33514039	MIA2	mRNA
MIA2	XM_054376094.1	14	1	33422576	33492202	MIA2	mRNA
MIA2	NM_054024.4	14	1	33422576	33442302	MIA2	mRNA
MIA2	NM_001354145.2	14	1	33453954	33577145	MIA2	mRNA
MIA2	XM_054376097.1	14	1	33453954	33540025	MIA2	mRNA
MIA2	XM_054376099.1	14	1	33453954	33540025	MIA2	mRNA
MIA2	XM_054376107.1	14	1	33453954	33540025	MIA2	mRNA
MIA2	XM_054376098.1	14	1	33453954	33540025	MIA2	mRNA
MIA2	NM_203354.3	14	1	33453954	33540025	MIA2	mRNA
MIA2	NM_001354146.2	14	1	33453954	33540025	MIA2	mRNA
MIA2	NM_001354140.2	14	1	33453954	33540025	MIA2	mRNA
MIA2	XM_054376108.1	14	1	33453954	33540025	MIA2	mRNA
